userID,userName,mediaID,mediaDate,mediaLocationLat,mediaLocationLong,mediaCommentFrom_id,mediaCommentFrom_userName,mediaComment_time,mediaComment_text,,,
26301116,youreseethrough,1196068189705958458_26301116,2016/2/29,46.7804,-92.1171,26301116,youreseethrough,2016/3/1,,,,
26301116,youreseethrough,1196068189705958458_26301116,2016/2/29,46.7804,-92.1171,26301116,youreseethrough,2016/3/1,,,,
26301116,youreseethrough,1196068189705958458_26301116,2016/2/29,46.7804,-92.1171,26301116,youreseethrough,2016/3/1,,,,
26301116,youreseethrough,1196068189705958458_26301116,2016/2/29,46.7804,-92.1171,2254525635,jvl1317,2016/3/1,,,,
26301116,youreseethrough,1193525865796957848_26301116,2016/2/26,47.042618,-92.14084,26301116,youreseethrough,2016/2/26,,,,
26301116,youreseethrough,1193525865796957848_26301116,2016/2/26,47.042618,-92.14084,26301116,youreseethrough,2016/2/26,,,,
26301116,youreseethrough,1193525865796957848_26301116,2016/2/26,47.042618,-92.14084,2254525635,jvl1317,2016/2/28,,,,
26301116,youreseethrough,1193525865796957848_26301116,2016/2/26,47.042618,-92.14084,26301116,youreseethrough,2016/3/1,,,,
26301116,youreseethrough,1192311178405180421_26301116,2016/2/24,46.75388,-92.174446,26301116,youreseethrough,2016/2/25,,,,
26301116,youreseethrough,1192311178405180421_26301116,2016/2/24,46.75388,-92.174446,467482583,rosemarie4677,2016/2/29,,,,
26301116,youreseethrough,1192311178405180421_26301116,2016/2/24,46.75388,-92.174446,26301116,youreseethrough,2016/2/29,,,,
26301116,youreseethrough,1192311178405180421_26301116,2016/2/24,46.75388,-92.174446,26301116,youreseethrough,2016/3/3,,,,
26301116,youreseethrough,1191365715057276248_26301116,2016/2/23,46.883114,-91.91691,1985897636,wethetravelers,2016/2/25,,,,
26301116,youreseethrough,1191365715057276248_26301116,2016/2/23,46.883114,-91.91691,177072885,thegoodwithin,2016/2/25,,,,
26301116,youreseethrough,1191365715057276248_26301116,2016/2/23,46.883114,-91.91691,26301116,youreseethrough,2016/2/26,,,,
26301116,youreseethrough,1191365715057276248_26301116,2016/2/23,46.883114,-91.91691,26301116,youreseethrough,2016/2/26,,,,
26301116,youreseethrough,1191056676381357996_26301116,2016/2/22,46.839195,-91.998764,26301116,youreseethrough,2016/2/23,,,,
26301116,youreseethrough,1191056676381357996_26301116,2016/2/22,46.839195,-91.998764,11247480,jordantarver,2016/2/23,,,,
26301116,youreseethrough,1191056676381357996_26301116,2016/2/22,46.839195,-91.998764,26301116,youreseethrough,2016/2/23,,,,
26301116,youreseethrough,1191056676381357996_26301116,2016/2/22,46.839195,-91.998764,26301116,youreseethrough,2016/2/23,,,,
26301116,youreseethrough,1190628696135923391_26301116,2016/2/22,47.75372,-90.3272,2257101051,shoaib_malik_94,2016/2/22,,,,
26301116,youreseethrough,1190628696135923391_26301116,2016/2/22,47.75372,-90.3272,26301116,youreseethrough,2016/2/22,,,,
26301116,youreseethrough,1190628696135923391_26301116,2016/2/22,47.75372,-90.3272,26301116,youreseethrough,2016/2/22,,,,
26301116,youreseethrough,1190628696135923391_26301116,2016/2/22,47.75372,-90.3272,26301116,youreseethrough,2016/2/23,,,,
26301116,youreseethrough,1190183377778603629_26301116,2016/2/21,46.836906,-92.00566,26301116,youreseethrough,2016/2/21,,,,
26301116,youreseethrough,1190183377778603629_26301116,2016/2/21,46.836906,-92.00566,652715498,askaprilj,2016/2/21,,,,
26301116,youreseethrough,1190183377778603629_26301116,2016/2/21,46.836906,-92.00566,506640,uzernam,2016/2/23,,,,
26301116,youreseethrough,1190183377778603629_26301116,2016/2/21,46.836906,-92.00566,26301116,youreseethrough,2016/2/23,,,,
26301116,youreseethrough,1188755420547740898_26301116,2016/2/19,46.7804,-92.1171,26301116,youreseethrough,2016/2/19,,,,
26301116,youreseethrough,1188755420547740898_26301116,2016/2/19,46.7804,-92.1171,26301116,youreseethrough,2016/2/19,,,,
26301116,youreseethrough,1188755420547740898_26301116,2016/2/19,46.7804,-92.1171,26301116,youreseethrough,2016/2/19,,,,
26301116,youreseethrough,1188755420547740898_26301116,2016/2/19,46.7804,-92.1171,2254525635,jvl1317,2016/2/21,,,,
26301116,youreseethrough,1188461632948368399_26301116,2016/2/19,46.839195,-91.998764,26301116,youreseethrough,2016/2/21,,,,
26301116,youreseethrough,1188461632948368399_26301116,2016/2/19,46.839195,-91.998764,26301116,youreseethrough,2016/2/22,,,,
26301116,youreseethrough,1188461632948368399_26301116,2016/2/19,46.839195,-91.998764,367219049,waynemoranmn,2016/2/23,,,,
26301116,youreseethrough,1188461632948368399_26301116,2016/2/19,46.839195,-91.998764,26301116,youreseethrough,2016/2/23,,,,
2219222,luvalyssamiller,1204151036722413470_2219222,2016/3/11,40.7142,-74.0064,316579355,danielmirkin4,2016/3/11,,,,
2219222,luvalyssamiller,1204151036722413470_2219222,2016/3/11,40.7142,-74.0064,1442197270,farhoudifitness,2016/3/11,,,,
2219222,luvalyssamiller,1204151036722413470_2219222,2016/3/11,40.7142,-74.0064,215556325,blairjuice69,2016/3/12,,,,
2219222,luvalyssamiller,1204151036722413470_2219222,2016/3/11,40.7142,-74.0064,681758149,raminismaili,2016/3/12,,,,
2219222,luvalyssamiller,1203000278643769060_2219222,2016/3/10,30.191944,-98.08528,1572869931,ashlieluvstexas,2016/3/10,,,,
2219222,luvalyssamiller,1203000278643769060_2219222,2016/3/10,30.191944,-98.08528,2015029842,bp_jm,2016/3/10,,,,
2219222,luvalyssamiller,1203000278643769060_2219222,2016/3/10,30.191944,-98.08528,612143382,alisa_on_air,2016/3/11,,,,
2219222,luvalyssamiller,1203000278643769060_2219222,2016/3/10,30.191944,-98.08528,2082480398,domenic_cina,2016/3/11,,,,
2219222,luvalyssamiller,1202345135371845078_2219222,2016/3/9,30.2672,-97.7639,12800105,madalyn96,2016/3/9,,,,
2219222,luvalyssamiller,1202345135371845078_2219222,2016/3/9,30.2672,-97.7639,187395149,jimmc_69,2016/3/9,,,,
2219222,luvalyssamiller,1202345135371845078_2219222,2016/3/9,30.2672,-97.7639,1329443087,zainebferjani,2016/3/10,,,,
2219222,luvalyssamiller,1200286847918538578_2219222,2016/3/6,30.2672,-97.7639,1020651380,jediblues3,2016/3/7,,,,
2219222,luvalyssamiller,1200286847918538578_2219222,2016/3/6,30.2672,-97.7639,2025379986,a.sadek05,2016/3/7,,,,
2219222,luvalyssamiller,1200286847918538578_2219222,2016/3/6,30.2672,-97.7639,1937858668,zdenekobdrzalek,2016/3/7,,,,
2219222,luvalyssamiller,1200286847918538578_2219222,2016/3/6,30.2672,-97.7639,184133613,peter_hourani_the_head,2016/3/8,,,,
2219222,luvalyssamiller,1198194481820728809_2219222,2016/3/3,30.191944,-98.08528,417957713,beach4lis,2016/3/4,,,,
2219222,luvalyssamiller,1198194481820728809_2219222,2016/3/3,30.191944,-98.08528,294162869,dadickson11,2016/3/4,,,,
2219222,luvalyssamiller,1198194481820728809_2219222,2016/3/3,30.191944,-98.08528,273303903,tanyagervasi,2016/3/8,,,,
2219222,luvalyssamiller,1198194481820728809_2219222,2016/3/3,30.191944,-98.08528,217232269,mdeton,2016/3/8,,,,
2219222,luvalyssamiller,1196828930187853525_2219222,2016/3/1,30.2672,-97.7639,246726974,ntzairi,2016/3/2,,,,
2219222,luvalyssamiller,1196828930187853525_2219222,2016/3/1,30.2672,-97.7639,1588122768,juanitoviajes,2016/3/2,,,,
2219222,luvalyssamiller,1196828930187853525_2219222,2016/3/1,30.2672,-97.7639,1832416253,wind_chime,2016/3/2," did I tell ya already!""",,,
2219222,luvalyssamiller,1196718905029164283_2219222,2016/3/1,30.2672,-97.7639,1529048397,prashantsingh1811,2016/3/1,,,,
2219222,luvalyssamiller,1196718905029164283_2219222,2016/3/1,30.2672,-97.7639,1924705772,jflondon_official,2016/3/1,,,,
2219222,luvalyssamiller,1196718905029164283_2219222,2016/3/1,30.2672,-97.7639,416613442,anilagold,2016/3/2,,,,
2219222,luvalyssamiller,1196718905029164283_2219222,2016/3/1,30.2672,-97.7639,244319047,canadabliss,2016/3/2,,,,
2219222,luvalyssamiller,1196397535451807319_2219222,2016/3/1,30.311945,-104.02472,2278168909,vascorodri,2016/3/1,,,,
2219222,luvalyssamiller,1196397535451807319_2219222,2016/3/1,30.311945,-104.02472,1588122768,juanitoviajes,2016/3/1,,,,
2219222,luvalyssamiller,1196397535451807319_2219222,2016/3/1,30.311945,-104.02472,1528055562,reddydhanunjay,2016/3/1,,,,
2219222,luvalyssamiller,1196397535451807319_2219222,2016/3/1,30.311945,-104.02472,210323519,theresa_player_events,2016/3/4,,,,
2219222,luvalyssamiller,1196038969259851017_2219222,2016/2/29,30.311945,-104.02472,2165264049,pasillasruben,2016/3/1,,,,
2219222,luvalyssamiller,1196038969259851017_2219222,2016/2/29,30.311945,-104.02472,2165264049,pasillasruben,2016/3/1,,,,
2219222,luvalyssamiller,1196038969259851017_2219222,2016/2/29,30.311945,-104.02472,210893268,catcrom,2016/3/1,,,,
2219222,luvalyssamiller,1196038969259851017_2219222,2016/2/29,30.311945,-104.02472,631970533,emadipour,2016/3/1,,,,
2219222,luvalyssamiller,1196010566993444384_2219222,2016/2/29,30.311945,-104.02472,1431277,marianniezoe,2016/3/1,,,,
2219222,luvalyssamiller,1196010566993444384_2219222,2016/2/29,30.311945,-104.02472,1094891916,cbiaanca,2016/3/1,,,,
2219222,luvalyssamiller,1196010566993444384_2219222,2016/2/29,30.311945,-104.02472,11236174,cleotrifon,2016/3/1,,,,
2219222,luvalyssamiller,1196010566993444384_2219222,2016/2/29,30.311945,-104.02472,17396963,lanio,2016/3/2,,,,
2219222,luvalyssamiller,1195383295987285429_2219222,2016/2/28,32.86353,-105.96138,35198637,wildace_,2016/2/29,,,,
2219222,luvalyssamiller,1195383295987285429_2219222,2016/2/28,32.86353,-105.96138,53624453,vronszkij,2016/2/29,,,,
2219222,luvalyssamiller,1195383295987285429_2219222,2016/2/28,32.86353,-105.96138,1329443087,zainebferjani,2016/3/7,,,,
2219222,luvalyssamiller,1195383295987285429_2219222,2016/2/28,32.86353,-105.96138,636695326,mrs_jsi,2016/3/10,,,,
2219222,luvalyssamiller,1195352787953778476_2219222,2016/2/28,32.86353,-105.96138,262320339,danyalmayo,2016/2/29,,,,
2219222,luvalyssamiller,1195352787953778476_2219222,2016/2/28,32.86353,-105.96138,218286677,suzannahmcnamara,2016/2/29,,,,
2219222,luvalyssamiller,1195352787953778476_2219222,2016/2/28,32.86353,-105.96138,2165264049,pasillasruben,2016/3/1,,,,
2219222,luvalyssamiller,1195352787953778476_2219222,2016/2/28,32.86353,-105.96138,316231903,flawson,2016/3/2,,,,
2219222,luvalyssamiller,1195333422927707435_2219222,2016/2/28,32.779724,-106.17167,11236174,cleotrifon,2016/2/29,,,,
2219222,luvalyssamiller,1195333422927707435_2219222,2016/2/28,32.779724,-106.17167,2296362496,maritzuhpie,2016/2/29,,,,
2219222,luvalyssamiller,1195333422927707435_2219222,2016/2/28,32.779724,-106.17167,3725036,mtrent47,2016/2/29,,,,
2219222,luvalyssamiller,1195333422927707435_2219222,2016/2/28,32.779724,-106.17167,19064113,mmiske,2016/2/29,,,,
2219222,luvalyssamiller,1194564200979103641_2219222,2016/2/27,36.857777,-111.37222,2219222,luvalyssamiller,2016/2/28,,,,
2219222,luvalyssamiller,1194564200979103641_2219222,2016/2/27,36.857777,-111.37222,8717608,mh_michellehelene,2016/3/2,,,,
2219222,luvalyssamiller,1194564200979103641_2219222,2016/2/27,36.857777,-111.37222,11236174,cleotrifon,2016/3/2,,,,
2219222,luvalyssamiller,1194564200979103641_2219222,2016/2/27,36.857777,-111.37222,1386993887,crymeariverhoe,2016/3/8,,,,
225499464,alyssajulya,1203247819436443282_225499464,2016/3/10,33.6167,-117.898,42725971,fliesitdies,2016/3/10,,,,
225499464,alyssajulya,1203247819436443282_225499464,2016/3/10,33.6167,-117.898,225499464,alyssajulya,2016/3/10,,,,
225499464,alyssajulya,1203247819436443282_225499464,2016/3/10,33.6167,-117.898,494688604,naved_afridi,2016/3/10,,,,
225499464,alyssajulya,1203247819436443282_225499464,2016/3/10,33.6167,-117.898,698575548,mlr4x,2016/3/11,,,,
225499464,alyssajulya,1202259070208558596_225499464,2016/3/9,34.08354,-118.3743,1002961161,qcziii,2016/3/9,,,,
225499464,alyssajulya,1202259070208558596_225499464,2016/3/9,34.08354,-118.3743,313459488,ccrccrccr,2016/3/10,,,,
225499464,alyssajulya,1201761503959958740_225499464,2016/3/8,34.073055,-118.399445,225499464,alyssajulya,2016/3/8,,,,
225499464,alyssajulya,1201761503959958740_225499464,2016/3/8,34.073055,-118.399445,1419910338,slamthatclapboardrecklessly,2016/3/9,,,,
225499464,alyssajulya,1201761503959958740_225499464,2016/3/8,34.073055,-118.399445,225499464,alyssajulya,2016/3/9,,,,
225499464,alyssajulya,1201761503959958740_225499464,2016/3/8,34.073055,-118.399445,2938002040,zayn_bisht,2016/3/11,,,,
225499464,alyssajulya,1197700033399866912_225499464,2016/3/3,34.086067,-118.34381,606807218,invokenergy,2016/3/3,,,,
225499464,alyssajulya,1197700033399866912_225499464,2016/3/3,34.086067,-118.34381,450050763,mohsenslash,2016/3/3,,,,
225499464,alyssajulya,1197700033399866912_225499464,2016/3/3,34.086067,-118.34381,2988696224,wyattcram,2016/3/4,,,,
225499464,alyssajulya,1197700033399866912_225499464,2016/3/3,34.086067,-118.34381,267467030,xavierzampa,2016/3/6,,,,
225499464,alyssajulya,1197183656318584039_225499464,2016/3/2,34.09248,-118.37906,1419910338,slamthatclapboardrecklessly,2016/3/4,,,,
225499464,alyssajulya,1197183656318584039_225499464,2016/3/2,34.09248,-118.37906,225499464,alyssajulya,2016/3/8,,,,
225499464,alyssajulya,1197183656318584039_225499464,2016/3/2,34.09248,-118.37906,1419910338,slamthatclapboardrecklessly,2016/3/9,,,,
225499464,alyssajulya,1197183656318584039_225499464,2016/3/2,34.09248,-118.37906,225499464,alyssajulya,2016/3/9,,,,
225499464,alyssajulya,1196588969669019395_225499464,2016/3/1,34.03662,-118.67623,450050763,mohsenslash,2016/3/1,,,,
225499464,alyssajulya,1196588969669019395_225499464,2016/3/1,34.03662,-118.67623,319790542,shivaprz,2016/3/1,,,,
225499464,alyssajulya,1196588969669019395_225499464,2016/3/1,34.03662,-118.67623,14492286,ps.montes,2016/3/2,,,,
225499464,alyssajulya,1196588969669019395_225499464,2016/3/1,34.03662,-118.67623,408328648,the_malibu_cafe,2016/3/3,,,,
225499464,alyssajulya,1195999353714886184_225499464,2016/2/29,34.06264,-118.39943,215421544,fyffeknife,2016/3/3,,,,
225499464,alyssajulya,1195999353714886184_225499464,2016/2/29,34.06264,-118.39943,198368655,90kendall,2016/3/3,,,,
225499464,alyssajulya,1195999353714886184_225499464,2016/2/29,34.06264,-118.39943,2353442580,nojealousyla,2016/3/3,,,,
225499464,alyssajulya,1195999353714886184_225499464,2016/2/29,34.06264,-118.39943,703793327,marmeraki,2016/3/6,,,,
225499464,alyssajulya,1195806742156788992_225499464,2016/2/29,34.086067,-118.34381,31059183,stevetakespictures,2016/2/29,,,,
225499464,alyssajulya,1195806742156788992_225499464,2016/2/29,34.086067,-118.34381,1658902579,evolveapparel.us,2016/3/11,,,,
225499464,alyssajulya,1195806742156788992_225499464,2016/2/29,34.086067,-118.34381,225499464,alyssajulya,2016/3/11,,,,
225499464,alyssajulya,1195806742156788992_225499464,2016/2/29,34.086067,-118.34381,1658902579,evolveapparel.us,2016/3/11,,,,
225499464,alyssajulya,1195190530372650845_225499464,2016/2/28,34.0304,-118.779,19077215,torreywest,2016/2/29,,,,
225499464,alyssajulya,1195190530372650845_225499464,2016/2/28,34.0304,-118.779,54498034,brandon_good1,2016/3/1,,,,
225499464,alyssajulya,1195190530372650845_225499464,2016/2/28,34.0304,-118.779,21032122,hmmxnteil,2016/3/3,,,,
225499464,alyssajulya,1194568124398421869_225499464,2016/2/27,34.03293,-118.73015,2218139722,uadumba,2016/2/27,,,,
225499464,alyssajulya,1194568124398421869_225499464,2016/2/27,34.03293,-118.73015,18852830,lollylalapop,2016/2/27,,,,
225499464,alyssajulya,1194568124398421869_225499464,2016/2/27,34.03293,-118.73015,201408661,makkojewelry,2016/2/27,,,,
225499464,alyssajulya,1194568124398421869_225499464,2016/2/27,34.03293,-118.73015,1181324049,brennanbattochio,2016/2/29,,,,
225499464,alyssajulya,1194493024370280173_225499464,2016/2/27,34.033386,-118.73784,2081145250,team.frankie,2016/2/28,,,,
225499464,alyssajulya,1194493024370280173_225499464,2016/2/27,34.033386,-118.73784,5152406,missboddington,2016/2/28,,,,
225499464,alyssajulya,1194493024370280173_225499464,2016/2/27,34.033386,-118.73784,2059076633,manucalatayud,2016/3/2,,,,
225499464,alyssajulya,1194493024370280173_225499464,2016/2/27,34.033386,-118.73784,225499464,alyssajulya,2016/3/3,,,,
225499464,alyssajulya,1193600046361593484_225499464,2016/2/26,34.03753,-118.67589,2275776936,partywithkingnyc,2016/2/27,,,,
225499464,alyssajulya,1193600046361593484_225499464,2016/2/26,34.03753,-118.67589,2229861084,ninetyfivenoir,2016/2/27,,,,
225499464,alyssajulya,1193600046361593484_225499464,2016/2/26,34.03753,-118.67589,5340271,lukedavisthegrey,2016/2/29,,,,
225499464,alyssajulya,1193600046361593484_225499464,2016/2/26,34.03753,-118.67589,225499464,alyssajulya,2016/2/29,,,,
225499464,alyssajulya,1192413781956085683_225499464,2016/2/24,34.08723,-118.36124,15387131,alliealliealliee,2016/2/24,,,,
225499464,alyssajulya,1192413781956085683_225499464,2016/2/24,34.08723,-118.36124,554705164,ashraf77moneim,2016/2/24,,,,
225499464,alyssajulya,1192413781956085683_225499464,2016/2/24,34.08723,-118.36124,547943516,wearittoheart,2016/2/25,,,,
225499464,alyssajulya,1192413781956085683_225499464,2016/2/24,34.08723,-118.36124,33494531,kylehennessyhair,2016/3/8,,,,
225499464,alyssajulya,1191816585284011724_225499464,2016/2/23,34.073055,-118.399445,1753581463,oneloveprod,2016/2/23,,,,
225499464,alyssajulya,1191816585284011724_225499464,2016/2/23,34.073055,-118.399445,2490663,reilleylorene,2016/2/23,,,,
225499464,alyssajulya,1191816585284011724_225499464,2016/2/23,34.073055,-118.399445,42725971,fliesitdies,2016/2/24,,,,
225499464,alyssajulya,1191816585284011724_225499464,2016/2/23,34.073055,-118.399445,225499464,alyssajulya,2016/2/24,,,,
225499464,alyssajulya,1190656916876281293_225499464,2016/2/22,34.076878,-118.38358,19417034,attackonjstn,2016/2/23,,,,
225499464,alyssajulya,1190656916876281293_225499464,2016/2/22,34.076878,-118.38358,225499464,alyssajulya,2016/2/24,,,,
225499464,alyssajulya,1190656916876281293_225499464,2016/2/22,34.076878,-118.38358,477506246,danilophoto,2016/3/6,,,,
225499464,alyssajulya,1190656916876281293_225499464,2016/2/22,34.076878,-118.38358,15599294,dakotahmalisoff,2016/3/7,,,,
225499464,alyssajulya,1190228933912937560_225499464,2016/2/21,34.033386,-118.73784,12064106,caviarandcashmere,2016/2/21,,,,
225499464,alyssajulya,1190228933912937560_225499464,2016/2/21,34.033386,-118.73784,2308823107,jurgenkeiner,2016/2/21,,,,
225499464,alyssajulya,1190228933912937560_225499464,2016/2/21,34.033386,-118.73784,7913643,alyssasmangos,2016/2/21,,,,
225499464,alyssajulya,1190228933912937560_225499464,2016/2/21,34.033386,-118.73784,238490731,lybethras,2016/3/6,,,,
32507307,alyssafoggiatto,1195731562946368489_32507307,2016/2/29,34.2783,-119.292,4829924,martinmica,2016/2/29,,,,
32507307,alyssafoggiatto,1195731562946368489_32507307,2016/2/29,34.2783,-119.292,39039042,jenwolfvenice,2016/2/29,,,,
32507307,alyssafoggiatto,1195731562946368489_32507307,2016/2/29,34.2783,-119.292,2176428509,maidvip,2016/2/29,,,,
32507307,alyssafoggiatto,1195731562946368489_32507307,2016/2/29,34.2783,-119.292,9474699,gabrielnaka,2016/3/1,,,,
32507307,alyssafoggiatto,1191730408818217193_32507307,2016/2/23,34.26755,-119.27472,32507307,alyssafoggiatto,2016/2/23,,,,
32507307,alyssafoggiatto,1185219097695359961_32507307,2016/2/14,34.2783,-119.292,178214987,shanmoss,2016/2/14,,,,
32507307,alyssafoggiatto,1185219097695359961_32507307,2016/2/14,34.2783,-119.292,193741895,guigofoggiatto,2016/2/14,,,,
32507307,alyssafoggiatto,1185219097695359961_32507307,2016/2/14,34.2783,-119.292,32507307,alyssafoggiatto,2016/2/15,,,,
32507307,alyssafoggiatto,1185219097695359961_32507307,2016/2/14,34.2783,-119.292,32507307,alyssafoggiatto,2016/2/15,,,,
32507307,alyssafoggiatto,1180549054646718891_32507307,2016/2/8,33.98539,-118.471954,32646518,katelynbrubaker,2016/2/8,,,,
32507307,alyssafoggiatto,1180549054646718891_32507307,2016/2/8,33.98539,-118.471954,484072706,dylanzeevillain,2016/2/8,,,,
